"logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","vsmc_state","vsmc_state_fraction","significant","DA_FDR"
-8.98674977451619,12.4029120240403,7.44644336280461,0.00638598300274633,0.0202122372476989,724,NA,"metabolic-stress VSMC",0.698275862068966,TRUE,0.0202122372476989
-7.76693904179209,11.2747374042514,8.99113203503502,0.00273082753508515,0.0202122372476989,725,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
-7.88986073311592,11.3775557530085,8.45971247347108,0.00365242838670528,0.0202122372476989,726,NA,"metabolic-stress VSMC",0.872340425531915,TRUE,0.0202122372476989
-8.29966480827274,11.7508598844792,7.15770679162974,0.00749684282069803,0.0202122372476989,727,NA,"metabolic-stress VSMC",0.909090909090909,TRUE,0.0202122372476989
-6.78370723119749,11.6702130183406,5.49474978236122,0.0191258361080682,0.0374096542742718,728,NA,"synthetic VSMC",1,TRUE,0.0374096542742718
1.78417499572747,11.2264611598668,0.874060859295575,0.349894026344024,0.411665985597698,729,NA,"inflammatory VSMC",1,FALSE,0.411665985597698
-5.2999067061999,11.8855532624767,3.52053121985006,0.0606909971808014,0.0872491531119996,730,NA,"synthetic VSMC",0.791666666666667,TRUE,0.0872491531119996
-7.60967399438349,11.1219445977926,10.6022442917833,0.00113959894568359,0.0202122372476989,731,NA,"ECM-remodeling VSMC",0.891891891891892,TRUE,0.0202122372476989
-8.87241356620683,12.2879509883393,7.30613772039218,0.00690307265018766,0.0202122372476989,732,NA,"ECM-remodeling VSMC",0.903614457831325,TRUE,0.0202122372476989
-5.3844661778416,11.712954944334,3.9012403887219,0.0483240498781387,0.071850958239216,733,NA,"contractile VSMC",0.788461538461538,TRUE,0.071850958239216
-5.33212992262855,11.012680522535,8.6630191172865,0.00326734641513495,0.0202122372476989,734,NA,"contractile VSMC",0.955555555555556,TRUE,0.0202122372476989
-8.39582361040043,11.8431595258651,7.04825705994114,0.00796793720486349,0.0202122372476989,735,NA,"ECM-remodeling VSMC",1,TRUE,0.0202122372476989
-4.19664983302858,11.595948725729,2.85871411827076,0.0909636240919656,0.121241516111148,736,NA,"metabolic-stress VSMC",0.546875,FALSE,0.121241516111148
-6.5755332847069,11.4769470560629,6.01138737328249,0.0142593596994962,0.0309394944177441,737,NA,"synthetic VSMC",0.955555555555556,TRUE,0.0309394944177441
-7.78429591682157,11.2909234080477,8.89887312349934,0.00287194119753345,0.0202122372476989,738,NA,"contractile VSMC",0.950819672131147,TRUE,0.0202122372476989
-6.17598927935467,12.12491805558,4.27244938066528,0.0388038610643867,0.0598413262364839,739,NA,"metabolic-stress VSMC",0.98780487804878,TRUE,0.0598413262364839
-4.47813485671195,11.393965077663,3.81574216195729,0.0508477273616401,0.0748900510613321,740,NA,"contractile VSMC",0.733333333333333,TRUE,0.0748900510613321
-8.33906977723331,11.7977086147419,7.09848828737601,0.00774808238568522,0.0202122372476989,741,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
3.46614952998237,11.0689488494278,3.50384128661013,0.0613048184257758,0.0879959932173059,742,NA,"inflammatory VSMC",1,TRUE,0.0879959932173059
-8.28329082089474,11.7393708931138,7.1791986865646,0.0074077357049223,0.0202122372476989,743,NA,"contractile VSMC",0.983870967741935,TRUE,0.0202122372476989
1.09428300969747,10.8135634727273,0.772339873290085,0.379550744310675,0.440448811494851,744,NA,"inflammatory VSMC",1,FALSE,0.440448811494851
-7.08161238666756,11.9331941163018,5.17850158336364,0.0229244762125018,0.0394169284238796,745,NA,"contractile VSMC",0.975,TRUE,0.0394169284238796
-7.98410561089568,11.476120443001,7.93465950137596,0.00487516356090646,0.0202122372476989,746,NA,"synthetic VSMC",0.847222222222222,TRUE,0.0202122372476989
-3.88913513171127,11.3445598787089,3.21868859769275,0.0728828492058276,0.100740293791166,747,NA,"contractile VSMC",0.886792452830189,FALSE,0.100740293791166
4.22653589965628,10.5110437613437,8.5662787193082,0.00344514633321668,0.0202122372476989,748,NA,"inflammatory VSMC",1,TRUE,0.0202122372476989
-8.34599672157368,11.7934965931613,7.11142762794968,0.00769246057888734,0.0202122372476989,749,NA,"metabolic-stress VSMC",0.946428571428571,TRUE,0.0202122372476989
-6.67559823741278,11.5663757277838,5.69368816665746,0.0170755962102109,0.0351689431879178,750,NA,"metabolic-stress VSMC",0.890909090909091,TRUE,0.0351689431879178
0.251708281776252,10.8545475676536,0.0412460666505677,0.839074761511413,0.869840836100164,751,NA,"inflammatory VSMC",1,FALSE,0.869840836100164
2.32187532572878,10.6018616738177,3.73181924835476,0.0534608339156795,0.0783029168655086,752,NA,"inflammatory VSMC",1,TRUE,0.0783029168655086
0.243195124158028,11.3581593253248,0.0155153593770892,0.900878078671544,0.924663638504456,753,NA,"inflammatory VSMC",1,FALSE,0.924663638504456
-8.15763617347277,11.6353928659074,7.37112808175261,0.0066584357648355,0.0202122372476989,754,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
-6.92930915155908,11.7938940470059,5.33511770219744,0.0209542453598013,0.0387811552779455,755,NA,"metabolic-stress VSMC",0.684931506849315,TRUE,0.0387811552779455
1.21521176257714,11.1097406376443,0.512232911990752,0.474218615229497,0.543664436798152,756,NA,"inflammatory VSMC",1,FALSE,0.543664436798152
0.612319882344831,10.4034648785915,0.351672883065289,0.553203608917706,0.618871663213693,757,NA,"inflammatory VSMC",1,FALSE,0.618871663213693
-7.99554926737467,11.4766962645927,7.93919819265914,0.00486297725539512,0.0202122372476989,758,NA,"metabolic-stress VSMC",0.8,TRUE,0.0202122372476989
-8.03448838665812,11.5076243270439,7.79628048316077,0.00526204370843613,0.0202122372476989,759,NA,"metabolic-stress VSMC",1,TRUE,0.0202122372476989
-7.6889084310445,11.1985743062543,9.56692900704007,0.0019957854699606,0.0202122372476989,760,NA,"ECM-remodeling VSMC",0.612244897959184,TRUE,0.0202122372476989
-8.03683854035122,11.5136953958087,7.76522338339764,0.0053530925717985,0.0202122372476989,761,NA,"metabolic-stress VSMC",0.690909090909091,TRUE,0.0202122372476989
-8.11469567131474,11.5857981103762,7.49152973126821,0.00622835828134626,0.0202122372476989,762,NA,"synthetic VSMC",0.949152542372881,TRUE,0.0202122372476989
0.797886481702803,11.2963795306602,0.17404215065282,0.676568120737353,0.724727964004535,763,NA,"inflammatory VSMC",1,FALSE,0.724727964004535
2.69162936308316,11.061335986782,2.33599767041469,0.126498723304392,0.162566541106057,764,NA,"inflammatory VSMC",1,FALSE,0.162566541106057
-7.57904442141052,11.0956893162598,11.0700580314223,0.000885824215464545,0.0202122372476989,765,NA,"contractile VSMC",0.523809523809524,TRUE,0.0202122372476989
-8.22519173068653,11.6873341685044,7.28323678518185,0.00699144875124473,0.0202122372476989,766,NA,"ECM-remodeling VSMC",1,TRUE,0.0202122372476989
-0.134779722047893,11.0115769988661,0.0085986307916339,0.926123991846858,0.944718379115143,767,NA,"inflammatory VSMC",1,FALSE,0.944718379115143
0.0352220382990704,11.1186830494117,0.000446992921503581,0.983133346246027,0.986098455619847,768,NA,"inflammatory VSMC",1,FALSE,0.986098455619847
-0.43133010611848,11.7488789123503,0.0353491020971224,0.850876236118087,0.881096035847032,769,NA,"inflammatory VSMC",1,FALSE,0.881096035847032
1.05279975848452,11.1950710810761,0.333197662440809,0.563817046164439,0.62549501078647,770,NA,"inflammatory VSMC",1,FALSE,0.62549501078647
-7.96184052048014,11.4499685856339,8.06848737058311,0.00452857043950399,0.0202122372476989,771,NA,"synthetic VSMC",0.934426229508197,TRUE,0.0202122372476989
-6.3575808773514,11.3123942842766,6.67723392363176,0.00980286131371404,0.0224168372688608,772,NA,"contractile VSMC",0.836363636363636,TRUE,0.0224168372688608
-5.51774523109526,11.5400325109265,4.4977112239886,0.0340060251566782,0.0536846386991215,773,NA,"metabolic-stress VSMC",0.592592592592593,TRUE,0.0536846386991215
-3.95104362288197,11.4390974825114,2.9618572719282,0.0853328477371288,0.115217868218149,774,NA,"contractile VSMC",1,FALSE,0.115217868218149
-7.68327309326361,11.1958369546188,9.59871843052358,0.00196161515675554,0.0202122372476989,775,NA,"synthetic VSMC",0.888888888888889,TRUE,0.0202122372476989
-7.56925091844312,11.0881508206635,11.2214398208562,0.000816606869117003,0.0202122372476989,776,NA,"metabolic-stress VSMC",0.5625,TRUE,0.0202122372476989
-8.08589440661825,11.5527321644962,7.60774486354343,0.00584012289575855,0.0202122372476989,777,NA,"ECM-remodeling VSMC",0.717391304347826,TRUE,0.0202122372476989
-6.76822233745866,11.6529482054766,5.52213901058132,0.0188291007159531,0.0371043404983847,778,NA,"metabolic-stress VSMC",1,TRUE,0.0371043404983847
1.44443462531095,11.4895976121335,0.450162485080744,0.502299323797063,0.569435320902382,779,NA,"inflammatory VSMC",1,FALSE,0.569435320902382
-6.26023627081841,11.2127638869572,7.23283415995512,0.00719005192001789,0.0202122372476989,780,NA,"synthetic VSMC",0.530612244897959,TRUE,0.0202122372476989
2.9298860693986,10.8054493962301,4.43207382024688,0.0353362919851977,0.0555029636737196,781,NA,"inflammatory VSMC",1,TRUE,0.0555029636737196
-5.39904554710699,11.4512036552766,4.72944025840023,0.0297131346014569,0.0490547132847354,782,NA,"ECM-remodeling VSMC",0.826923076923077,TRUE,0.0490547132847354
-4.4115161890833,11.3493518320123,3.89989561841602,0.0483627028662676,0.071850958239216,783,NA,"contractile VSMC",1,TRUE,0.071850958239216
-6.85047775676445,11.7351968223213,5.38719237738595,0.0203386999530562,0.0385691200329297,784,NA,"synthetic VSMC",0.888888888888889,TRUE,0.0385691200329297
-0.363620834155101,11.3750968250275,0.0342193447769742,0.853251076090362,0.882575669614532,785,NA,"inflammatory VSMC",1,FALSE,0.882575669614532
-7.676313712301,11.1861936686724,9.70418443506597,0.00185244153446081,0.0202122372476989,786,NA,"synthetic VSMC",0.872340425531915,TRUE,0.0202122372476989
-8.19743414192326,11.6576678126273,7.33781327128042,0.00678271261725248,0.0202122372476989,787,NA,"ECM-remodeling VSMC",0.981481481481482,TRUE,0.0202122372476989
-7.96321527451289,11.4489061577501,8.07548952377546,0.0045111428919599,0.0202122372476989,788,NA,"ECM-remodeling VSMC",0.508771929824561,TRUE,0.0202122372476989
-8.01552848607574,11.4898458347676,7.8798468732878,0.00502481642640364,0.0202122372476989,789,NA,"ECM-remodeling VSMC",0.448979591836735,TRUE,0.0202122372476989
-7.70754088003178,11.2179481889923,9.38330573511229,0.00220532539304409,0.0202122372476989,790,NA,"synthetic VSMC",0.981481481481482,TRUE,0.0202122372476989
-8.10930424444317,11.5769285204279,7.51887771495902,0.00613468936430973,0.0202122372476989,791,NA,"contractile VSMC",0.851851851851852,TRUE,0.0202122372476989
-7.86130373376132,11.3448383066361,8.63743771798373,0.00331343493968671,0.0202122372476989,792,NA,"contractile VSMC",0.82051282051282,TRUE,0.0202122372476989
-7.49178479867085,11.0148678713274,12.7540817456313,0.000359714860158579,0.0152816485467815,793,NA,"synthetic VSMC",1,TRUE,0.0152816485467815
-5.22351617145806,11.8237643875039,3.54649632013016,0.0597490255252503,0.0864276601783852,794,NA,"metabolic-stress VSMC",0.661538461538462,TRUE,0.0864276601783852
-7.9911213113268,11.4795586989658,7.92022134125765,0.00491413717587372,0.0202122372476989,795,NA,"ECM-remodeling VSMC",0.537313432835821,TRUE,0.0202122372476989
-0.513503694477743,10.9061865329714,0.155479030800435,0.693375970344161,0.740182815024145,796,NA,"inflammatory VSMC",1,FALSE,0.740182815024145
-6.66987859914426,11.5606282340011,5.71267690665896,0.0168921519166155,0.034945405184484,797,NA,"metabolic-stress VSMC",0.666666666666667,TRUE,0.034945405184484
-5.99701651005114,11.9673573753047,4.09849242617257,0.0429925543023306,0.0650114313842374,798,NA,"contractile VSMC",0.549450549450549,TRUE,0.0650114313842374
0.520116562912887,10.7239039197885,0.202917534583321,0.652402298108478,0.701257308911533,799,NA,"inflammatory VSMC",1,FALSE,0.701257308911533
-8.20702693559384,11.6709533320905,7.31155329999506,0.00688234102767227,0.0202122372476989,800,NA,"metabolic-stress VSMC",0.634920634920635,TRUE,0.0202122372476989
-0.00793949436348892,10.5546962507329,9.85418083282784e-05,0.992080202120009,0.992080202120009,801,NA,"inflammatory VSMC",1,FALSE,0.992080202120009
-8.4595323754993,11.9132507908848,6.92164174004257,0.00855088844767361,0.0202122372476989,802,NA,"ECM-remodeling VSMC",0.968421052631579,TRUE,0.0202122372476989
1.74376801842595,10.655984076553,2.1655585635785,0.141217646763872,0.179259951606384,803,NA,"inflammatory VSMC",1,FALSE,0.179259951606384
-7.64220901775093,11.1507121095177,10.1603155077123,0.00144681319291984,0.0202122372476989,804,NA,"synthetic VSMC",0.888888888888889,TRUE,0.0202122372476989
0.0525850877958362,10.6856098573707,0.00214925929557581,0.963025714714903,0.973674702907084,805,NA,"inflammatory VSMC",1,FALSE,0.973674702907084
-8.11646100553836,11.5911675195876,7.47396250650445,0.00628929647911696,0.0202122372476989,806,NA,"contractile VSMC",0.96969696969697,TRUE,0.0202122372476989
-8.02818729040715,11.5110125747898,7.77356664058937,0.00532847626888563,0.0202122372476989,807,NA,"synthetic VSMC",0.796875,TRUE,0.0202122372476989
2.04833101478487,10.4281410540604,3.31223078221784,0.0688461554527229,0.0957279627978994,808,NA,"inflammatory VSMC",1,TRUE,0.0957279627978994
-4.75349360842093,12.0010431280859,2.87361467570268,0.0901258489173374,0.12046907885369,809,NA,"contractile VSMC",0.968085106382979,FALSE,0.12046907885369
-7.95322053709579,11.4388182222573,8.12916686072115,0.00437979539984206,0.0202122372476989,810,NA,"metabolic-stress VSMC",0.672727272727273,TRUE,0.0202122372476989
-7.7256526049222,11.2368957575515,9.23898431470728,0.00238559190243157,0.0202122372476989,811,NA,"contractile VSMC",0.949152542372881,TRUE,0.0202122372476989
-8.23935993678776,11.7040994561726,7.24921121265491,0.00712489616304423,0.0202122372476989,812,NA,"metabolic-stress VSMC",0.845070422535211,TRUE,0.0202122372476989
-6.71452006977956,12.2109783822412,4.8136155169122,0.0282971889606766,0.0473990615804511,813,NA,"metabolic-stress VSMC",0.833333333333333,TRUE,0.0473990615804511
-4.05565470200614,11.4769843978894,3.0029424180278,0.0831960497131885,0.112822549974426,814,NA,"contractile VSMC",0.537037037037037,FALSE,0.112822549974426
-8.40515700363636,11.849704323799,7.03993537198894,0.0080049716964307,0.0202122372476989,815,NA,"metabolic-stress VSMC",0.754098360655738,TRUE,0.0202122372476989
-7.03091879711543,11.8843244875106,5.24063364506651,0.022120830475757,0.0389410091205308,816,NA,"contractile VSMC",0.4,TRUE,0.0389410091205308
-6.15703541402098,11.712742898832,4.71389126828528,0.0299826689011833,0.0492497008535281,817,NA,"contractile VSMC",0.854545454545454,TRUE,0.0492497008535281
-7.8444180847902,11.3369493266386,8.67569019515062,0.00324475960330488,0.0202122372476989,818,NA,"synthetic VSMC",0.851063829787234,TRUE,0.0202122372476989
-1.69894338189449,10.7903427713519,1.97254637546272,0.160261056279656,0.200433733926165,819,NA,"metabolic-stress VSMC",0.975609756097561,FALSE,0.200433733926165
-8.10396581110602,11.571230062536,7.5352265706518,0.00607938143396433,0.0202122372476989,820,NA,"metabolic-stress VSMC",1,TRUE,0.0202122372476989
-6.40507782059446,11.9251316301263,4.52544787079824,0.0334597286359036,0.0532729126575052,821,NA,"metabolic-stress VSMC",0.493150684931507,TRUE,0.0532729126575052
-8.33327901269902,11.7979124251775,7.09372368228418,0.00776866728456055,0.0202122372476989,822,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
-6.52677195204206,11.4420751020239,6.14686107959933,0.0132083957222347,0.0289282469691197,823,NA,"metabolic-stress VSMC",0.842105263157895,TRUE,0.0289282469691197
-8.16886177939776,11.6270931248204,7.40398707140594,0.00653813740728305,0.0202122372476989,824,NA,"metabolic-stress VSMC",1,TRUE,0.0202122372476989
-8.4192296690032,11.8642710125218,7.01455606067923,0.00811901019401139,0.0202122372476989,825,NA,"synthetic VSMC",0.846153846153846,TRUE,0.0202122372476989
0.939579625772345,11.0748415370174,0.339155877502422,0.560352051678603,0.623132853654513,826,NA,"inflammatory VSMC",1,FALSE,0.623132853654513
-4.94863831143328,11.8463420678615,3.19567727889072,0.0739142959770382,0.101864162698045,827,NA,"contractile VSMC",1,FALSE,0.101864162698045
-4.73796592894379,11.7831785618463,3.11025733061412,0.0778824812725688,0.106389978078048,828,NA,"contractile VSMC",0.983606557377049,FALSE,0.106389978078048
2.42082604062605,10.9623068485663,2.53426115609928,0.111483711382666,0.144866716880261,829,NA,"inflammatory VSMC",1,FALSE,0.144866716880261
-6.62752210875424,12.1318993134757,4.71585110971327,0.0299485560696164,0.0492497008535281,830,NA,"metabolic-stress VSMC",0.925531914893617,TRUE,0.0492497008535281
0.902485017559205,10.9657310851179,0.406337393925209,0.523873481485092,0.591020505714137,831,NA,"inflammatory VSMC",1,FALSE,0.591020505714137
-8.22269731757819,11.6779697041231,7.30587349005485,0.00690408579349564,0.0202122372476989,832,NA,"metabolic-stress VSMC",0.897959183673469,TRUE,0.0202122372476989
-4.48465417974622,11.2033862526821,4.68972155826398,0.0304067111004877,0.0496838204146323,833,NA,"contractile VSMC",0.86,TRUE,0.0496838204146323
-8.00113894657044,11.4811315957918,7.91829250945989,0.0049193677577366,0.0202122372476989,834,NA,"ECM-remodeling VSMC",1,TRUE,0.0202122372476989
-7.68286080374254,11.1935532145585,9.62287056654998,0.00193605127837952,0.0202122372476989,835,NA,"contractile VSMC",0.96,TRUE,0.0202122372476989
-4.53855556821202,11.6090118976056,3.20564977153465,0.0734653831589813,0.101395269951671,836,NA,"contractile VSMC",0.970588235294118,FALSE,0.101395269951671
-5.97510100034965,10.9672483928795,10.8009508704481,0.00102386361940244,0.0202122372476989,837,NA,"synthetic VSMC",0.585365853658537,TRUE,0.0202122372476989
-7.77328944294964,11.2777332139014,8.9739190108103,0.00275661042234732,0.0202122372476989,838,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
-6.91915500954253,11.7998534061957,5.3086116219646,0.0212749349000386,0.0387811552779455,839,NA,"contractile VSMC",0.754098360655738,TRUE,0.0387811552779455
-8.70091380771016,12.1286804593776,7.10683375325179,0.00771216116275364,0.0202122372476989,840,NA,"synthetic VSMC",0.827160493827161,TRUE,0.0202122372476989
-8.45420916735772,11.9031907306839,6.94539794171982,0.00843827671563078,0.0202122372476989,841,NA,"synthetic VSMC",0.719512195121951,TRUE,0.0202122372476989
-8.03231352988156,12.8269944070006,6.33917567411028,0.0118515055375663,0.0266598510498907,842,NA,"ECM-remodeling VSMC",0.949275362318841,TRUE,0.0266598510498907
-7.71357926766917,11.2229007015405,9.34417015369643,0.00225279649510048,0.0202122372476989,843,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
-8.57346868761023,12.0118196507619,6.94334608306436,0.00844794297126469,0.0202122372476989,844,NA,"ECM-remodeling VSMC",1,TRUE,0.0202122372476989
0.185203163296109,10.8857645620096,0.0205658178327283,0.885975808389399,0.911373130349845,845,NA,"inflammatory VSMC",1,FALSE,0.911373130349845
-5.78756889465785,10.8043312617984,13.6938542306126,0.000218260836386403,0.0132064619548379,846,NA,"contractile VSMC",1,TRUE,0.0132064619548379
-4.70009096076018,10.8730611821368,9.71292885823412,0.00184367107814333,0.0202122372476989,847,NA,"contractile VSMC",0.775,TRUE,0.0202122372476989
-4.75576539860251,11.1962694944433,5.15996653704677,0.0231700347645917,0.0397383133003016,848,NA,"synthetic VSMC",0.767441860465116,TRUE,0.0397383133003016
-7.89464314141205,11.3835664474698,8.42622207190475,0.00372015715871319,0.0202122372476989,849,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
-8.15099041266872,11.6263258390851,7.39281321017476,0.00657879429935088,0.0202122372476989,850,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
1.62867336901264,10.3728043932453,2.16334268014555,0.141421238411881,0.17927447749767,851,NA,"inflammatory VSMC",1,FALSE,0.17927447749767
-7.31091079908113,12.1401136871917,5.39118368149452,0.0202922999821755,0.0385595028174537,852,NA,"ECM-remodeling VSMC",0.723684210526316,TRUE,0.0385595028174537
1.62463358024801,10.8709159065693,1.4917729890813,0.222018723646416,0.270775776682491,853,NA,"inflammatory VSMC",1,FALSE,0.270775776682491
-4.92850143588809,11.347023212986,4.6081656119142,0.031884319210251,0.0514723258112448,854,NA,"contractile VSMC",1,TRUE,0.0514723258112448
-6.79647528130338,11.6700553791926,5.50463611093339,0.0190181738182151,0.0372772188495687,855,NA,"metabolic-stress VSMC",0.464285714285714,TRUE,0.0372772188495687
0.778391788247106,10.7877018563735,0.41404457974748,0.519963278478079,0.58731929639231,856,NA,"inflammatory VSMC",1,FALSE,0.58731929639231
2.45623174578137,10.9246632822343,2.69923121159054,0.100480889093387,0.132413375034081,857,NA,"inflammatory VSMC",1,FALSE,0.132413375034081
-4.63462870594181,11.8317895076112,2.94804975492372,0.0860642309727418,0.115870025249016,858,NA,"contractile VSMC",1,FALSE,0.115870025249016
0.881101777240924,10.4276843118706,0.696594831108119,0.403983673010353,0.466481147176559,859,NA,"inflammatory VSMC",1,FALSE,0.466481147176559
-8.14402862236184,11.6227221795949,7.3980095132405,0.0065598551518763,0.0202122372476989,860,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
-8.80971235830627,12.2328262350815,7.24212837885747,0.00715300067512103,0.0202122372476989,861,NA,"metabolic-stress VSMC",0.989247311827957,TRUE,0.0202122372476989
-5.10216222428978,11.9157421895312,3.27726004607334,0.0703265052820245,0.0973510822375799,862,NA,"metabolic-stress VSMC",0.987179487179487,TRUE,0.0973510822375799
-8.37069511450998,11.8200570988069,7.08235517840139,0.00781800982973778,0.0202122372476989,863,NA,"ECM-remodeling VSMC",1,TRUE,0.0202122372476989
-8.61375470469722,12.0477115331145,6.99383631929593,0.00821334352925309,0.0202122372476989,864,NA,"metabolic-stress VSMC",1,TRUE,0.0202122372476989
-6.61043095562998,11.5115190223105,5.87585103965592,0.0153971696138764,0.0329426785604426,865,NA,"synthetic VSMC",0.518518518518518,TRUE,0.0329426785604426
-8.59330351933942,12.0257753798585,6.96583673524972,0.00834260594905838,0.0202122372476989,866,NA,"ECM-remodeling VSMC",0.771428571428571,TRUE,0.0202122372476989
-6.97619663959153,11.8514642000331,5.26764385599268,0.0217806274015471,0.0387811552779455,867,NA,"synthetic VSMC",0.981308411214953,TRUE,0.0387811552779455
0.500804061507272,11.3917203171031,0.0625381306992952,0.802542146977664,0.837552374865951,868,NA,"inflammatory VSMC",1,FALSE,0.837552374865951
-8.26471637657819,11.7191095761254,7.2254327517375,0.00721969780119696,0.0202122372476989,869,NA,"metabolic-stress VSMC",1,TRUE,0.0202122372476989
-7.86633648262492,11.3588329313283,8.55927174252885,0.00345840054282935,0.0202122372476989,870,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
-5.84247869699615,11.4348426011265,5.35518907256707,0.0207147401807318,0.0387811552779455,871,NA,"contractile VSMC",1,TRUE,0.0387811552779455
-7.10632679652729,11.9599387047603,5.18352463121024,0.0228583950962631,0.0394169284238796,872,NA,"contractile VSMC",0.989130434782609,TRUE,0.0394169284238796
-6.35705541181286,11.2907293559025,6.80008189081771,0.00915168009432068,0.0210308313497566,873,NA,"metabolic-stress VSMC",0.476190476190476,TRUE,0.0210308313497566
1.0470007989366,11.2886136775106,0.298660322693195,0.584756169602171,0.647185653901336,874,NA,"inflammatory VSMC",1,FALSE,0.647185653901336
-5.23099834048491,11.3099803104481,5.19431719249956,0.0227170799277382,0.0394169284238796,875,NA,"contractile VSMC",0.852459016393443,TRUE,0.0394169284238796
2.08235352036625,11.4870114216031,0.899612161110439,0.342947138495047,0.405024911665669,876,NA,"inflammatory VSMC",1,FALSE,0.405024911665669
-6.27317929122049,11.2227418253728,7.16735714322272,0.00745669688595236,0.0202122372476989,877,NA,"metabolic-stress VSMC",0.893617021276596,TRUE,0.0202122372476989
-3.19432721539712,11.2081815664781,2.70369481819398,0.100200211716266,0.13223026524933,878,NA,"synthetic VSMC",0.545454545454545,FALSE,0.13223026524933
-6.49412067985262,12.0090197105374,4.56934869593995,0.0326137339124823,0.0523728291572221,879,NA,"contractile VSMC",0.607142857142857,TRUE,0.0523728291572221
-4.23206881954583,11.7478142873777,2.64736715243689,0.103805974819474,0.136409823248689,880,NA,"contractile VSMC",0.970149253731343,FALSE,0.136409823248689
-8.35879760262663,11.8087918645621,7.09354200499629,0.0077694533056201,0.0202122372476989,881,NA,"metabolic-stress VSMC",0.984375,TRUE,0.0202122372476989
-6.31213989925324,11.2545408814436,6.9786847550704,0.00828303543046639,0.0202122372476989,882,NA,"contractile VSMC",0.822222222222222,TRUE,0.0202122372476989
-7.98578630344955,11.4668105665078,7.98821901239728,0.00473331900332128,0.0202122372476989,883,NA,"ECM-remodeling VSMC",0.962264150943396,TRUE,0.0202122372476989
0.150617780942345,10.9635841799254,0.0116994893594401,0.913871274750399,0.934914363313731,884,NA,"inflammatory VSMC",1,FALSE,0.934914363313731
1.0949266586104,11.2317947340099,0.339842821231599,0.559955184679973,0.623132853654513,885,NA,"inflammatory VSMC",1,FALSE,0.623132853654513
-3.802290484093,11.2791024258268,3.3199257425963,0.0685249187978111,0.0954235063259072,886,NA,"contractile VSMC",1,TRUE,0.0954235063259072
-5.29004279470184,10.9764817189999,9.2305192908246,0.00239661836901014,0.0202122372476989,887,NA,"contractile VSMC",0.978723404255319,TRUE,0.0202122372476989
-6.75958128899045,11.6360571402184,5.5587947574446,0.0184393995981478,0.0370637933032855,888,NA,"ECM-remodeling VSMC",0.903846153846154,TRUE,0.0370637933032855
-4.8662951572372,11.2894653108725,4.78003964394597,0.0288533635578575,0.0481128278135468,889,NA,"contractile VSMC",0.781818181818182,TRUE,0.0481128278135468
1.19116932313696,11.5710503284958,0.290694936427809,0.589807704177451,0.649935338982883,890,NA,"inflammatory VSMC",1,FALSE,0.649935338982883
-7.80267274701379,11.3035525444567,8.83541484938375,0.00297328400807532,0.0202122372476989,891,NA,"metabolic-stress VSMC",0.833333333333333,TRUE,0.0202122372476989
-0.030536002141402,10.9163604020966,0.000525289250307614,0.981715958641539,0.986098455619847,892,NA,"inflammatory VSMC",1,FALSE,0.986098455619847
1.70900211106039,11.1699078984101,0.885766401289872,0.346688071349744,0.408925373665375,893,NA,"inflammatory VSMC",1,FALSE,0.408925373665375
1.76713854405436,11.1425977189914,0.967103395044691,0.325467396182787,0.386337252720789,894,NA,"inflammatory VSMC",1,FALSE,0.386337252720789
-5.24834033571885,12.0512738079512,3.37027835458058,0.0664620538508836,0.0931716544703951,895,NA,"contractile VSMC",0.556701030927835,TRUE,0.0931716544703951
-8.67236189796243,12.1013697006711,7.06616081360264,0.00788885223631888,0.0202122372476989,896,NA,"metabolic-stress VSMC",0.82051282051282,TRUE,0.0202122372476989
-8.62764583961444,12.0604836487593,7.01235921834048,0.00812895926122473,0.0202122372476989,897,NA,"synthetic VSMC",0.493670886075949,TRUE,0.0202122372476989
-4.57258599741604,11.6476716142982,3.16480513509985,0.0753227884646367,0.103652155807531,898,NA,"contractile VSMC",1,FALSE,0.103652155807531
-7.91441356438864,11.4058539466592,8.30516359053697,0.00397582119459949,0.0202122372476989,899,NA,"synthetic VSMC",0.844827586206897,TRUE,0.0202122372476989
1.56418198453229,10.8177679007507,1.4558196465469,0.227672908566056,0.276947618894564,900,NA,"inflammatory VSMC",1,FALSE,0.276947618894564
-5.04417405387396,11.4454101843384,4.31546135464766,0.0378357594636196,0.0587367114468504,901,NA,"contractile VSMC",0.924528301886792,TRUE,0.0587367114468504
-8.31003281638714,11.7710951274631,7.12703384801064,0.00762591777023498,0.0202122372476989,902,NA,"ECM-remodeling VSMC",1,TRUE,0.0202122372476989
2.26623746488979,10.4714854438109,3.76743577093414,0.0523348871199258,0.0768753574018295,903,NA,"inflammatory VSMC",1,TRUE,0.0768753574018295
